time,seconds_elapsed,z,y,x
1740933583594686200,6.136686279296875,-0.053366848528385157,-0.024269385392405092,-0.004658118870994076
1740933583604652800,6.14665283203125,-0.04124854071140289,-0.012190167476795613,-0.013908535109955118
1740933583614620000,6.156619873046875,-0.06249941853284836,-0.025545122682955116,-0.0020598500018561023
1740933583624586000,6.1665859375,-0.06010580139458179,-0.026124603071343153,-0.001364735314832069
1740933583634552800,6.176552734375,-0.06115443366467952,-0.02459456222616136,0.002914160709673888
1740933583644519000,6.186518798828125,-0.05831541084647178,-0.012881693404912948,-0.014715555485279764
1740933583654486000,6.196486083984375,-0.060713119637966155,-0.01797315305871889,0.0007603659387154038
1740933583664453000,6.206453125,-0.061011810323596,-0.014394618718512355,-0.007239629543220508
1740933583674419000,6.2164189453125,-0.05667348885834217,-0.007760313536878675,-0.009257665680366334
1740933583684386000,6.226385986328125,-0.05397708938121795,-0.02241347359372303,-0.015637876228278037
1740933583694352000,6.236351806640625,-0.0649023880213499,-0.026520561852678655,0.003503651606244966
1740933583704319000,6.246319091796875,-0.049343584361672396,-0.02531474799318239,-0.017727626465586944
1740933583714285800,6.256285888671875,-0.05502864426076412,-0.016097678043041377,-0.023767724047158843
1740933583724252000,6.266251953125,-0.06206219615936279,-0.026390852792095392,-0.011661094109882832
1740933583734218800,6.27621875,-0.07223404608368873,-0.015486176814883946,-0.020974198038224128
1740933583744185000,6.28618505859375,-0.06370236458182335,-0.013631963782943785,-0.005764348238467937
1740933583754152000,6.29615185546875,-0.0467903927475214,-0.011816256130486726,0.0037980839585768987
1740933583764118800,6.306118896484375,-0.043349896904826164,-0.011455971450731158,-0.0033858630247850666
1740933583774085000,6.316085205078125,-0.0717781190097332,-0.014409761488717048,0.009278154770901891
1740933583784052000,6.326052001953125,-0.06489654280245304,-0.023623616568464786,0.004270301726096659
1740933583794018000,6.33601806640625,-0.05681435863375663,-0.017413765610288828,-0.004957390082758502
1740933583803985000,6.34598486328125,-0.04843582186698913,-0.016180643618758768,-0.011804752922360785
1740933583813952000,6.355951904296875,-0.0566676436394453,-0.013092157817818223,-0.01637565016762819
1740933583823917800,6.365917724609375,-0.052178515526652335,-0.012492127831745891,-0.01827378225639695
1740933583833885000,6.375885009765625,-0.06444938355684281,-0.014410035483352839,-0.022621609052224084
1740933583843852000,6.38585205078125,-0.059362289550900456,-0.017378529900126158,-0.01239998800230678
1740933583853817900,6.39581787109375,-0.04709142152070999,-0.011570099349692463,-0.011922272646584315
1740933583863785000,6.405784912109375,-0.06040858373343944,-0.022805231123976408,-0.018253529486234765
1740933583873751000,6.4157509765625,-0.0653472091794014,-0.021747301302570847,-0.03345050952961901
1740933583883718000,6.4257177734375,-0.050831777092814445,-0.018478143438789993,-0.025980127983179408
1740933583893685000,6.43568505859375,-0.05487082335054874,-0.025395649475976823,-0.014065479237335966
1740933583903651000,6.445651123046875,-0.04738485150933265,-0.012110983027052134,-0.006084656530039501
1740933583913618000,6.455617919921875,-0.05591302587985992,-0.01247590734930709,0.00031384544309985356
1740933583923584000,6.465583984375,-0.05067395618259907,-0.01957742818389088,-0.00222433754405356
1740933583933550800,6.47555078125,-0.0611468348801136,-0.024744272895157335,0.007114560695958789
1740933583943518000,6.48551806640625,-0.06338847632706165,-0.030557397887017577,0.007256132011805311
1740933583953483800,6.49548388671875,-0.05246785386204719,-0.028628749645687637,-0.003442008521413663
1740933583963451000,6.505450927734375,-0.06189385385513305,-0.030781799493730066,-0.027458733185357413
1740933583973417000,6.5154169921875,-0.05934767650365829,-0.01905466468511149,-0.01404617060702294
1740933583983383800,6.5253837890625,-0.04303951578140258,-0.035702049032784997,-0.020308607985673004
1740933583993351000,6.535350830078125,-0.054262920585274696,-0.023567374602891503,-0.020309142275212796
1740933584003317000,6.54531689453125,-0.06743278328180313,-0.0327715120062232,-0.036697170150512826
1740933584013283800,6.555283935546875,-0.0723702396839857,-0.03279423529468477,-0.01890838579892879
1740933584023250000,6.56525,-0.051720834887027736,-0.009113792238757013,-0.015764324752695392
1740933584033217000,6.575217041015625,-0.04723112225234508,-0.024412520190142093,-0.008885163693965296
1740933584043184000,6.58518408203125,-0.04797814122736454,-0.03014299013353884,-0.006807444675278384
1740933584053150000,6.59514990234375,-0.06369067414402961,-0.023988303428702056,-0.022346041230566334
1740933584063117000,6.605116943359375,-0.04199263707697391,-0.01115503400908783,-0.008182630602177231
1740933584073083000,6.615082763671875,-0.04423427852392196,-0.023696718337293712,-0.0032150730351422677
1740933584083050000,6.625050048828125,-0.06368775153458119,-0.02500312476074323,-0.010978478715650272
1740933584093016800,6.635016845703125,-0.06578384703099727,-0.02780523136835545,-0.0035504179239971563
1740933584102983000,6.64498291015625,-0.06952712521255015,-0.020523933520074932,-0.00839891169287148
1740933584112949800,6.65494970703125,-0.04723112225234508,-0.015275493206270039,-0.01549663427681662
1740933584122916000,6.664916015625,-0.062494742357730865,-0.025290417269524187,-0.015236065378179772
1740933584132883000,6.674883056640625,-0.06862871506810188,-0.02339041060078889,-0.020757555046281777
1740933584142850000,6.68485009765625,-0.06623509792983531,-0.016041490876395254,-0.020710985091351903
1740933584152815900,6.69481591796875,-0.055908934226632116,-0.02535513480249792,-0.010676232949621044
1740933584162783000,6.704782958984375,-0.05291735119521618,-0.017971034166868776,-0.013352219826378858
1740933584172749000,6.7147490234375,-0.04782850362360477,-0.009787892108038068,0.0021819442948530195
1740933584182716000,6.7247158203125,-0.06473930641412734,-0.011671623495407402,-0.007548806231890921
1740933584192683000,6.73468310546875,-0.06399053387343884,-0.01409457632601261,-0.00766852761717746
1740933584202648800,6.74464892578125,-0.04319441408216953,-0.02157004503952339,-0.004478757415828294
1740933584212616000,6.754615966796875,-0.05516425333917141,-0.02983162262942642,-0.0030006676660588706
1740933584222581800,6.764581787109375,-0.060848144194483755,-0.033974202326871455,-0.015388526268332496
1740933584232548900,6.774548828125,-0.06399053387343884,-0.010787771599274128,-0.002696505650045583
1740933584242516000,6.784515869140625,-0.049176411101222034,-0.02470041548712179,-0.009975169724889564
1740933584252482000,6.79448193359375,-0.0499228455543518,-0.01924225967908278,-0.01009057626548456
1740933584262449200,6.80444921875,-0.05246610029637813,-0.026310919423680752,-0.011678461944859008
1740933584272415000,6.8144150390625,-0.046480011624097824,-0.02108012436442077,-0.00936113690046186
1740933584282382000,6.824382080078125,-0.05845277349054813,-0.019073278054036198,-0.03105190797226969
1740933584292349000,6.834348876953125,-0.058604749181866644,-0.029896139233000576,-0.022390391828946303
1740933584302315000,6.84431494140625,-0.06653378861546516,-0.022319676096737382,-0.013901612178824142
1740933584312281900,6.85428173828125,-0.05156944371759891,-0.014127875807415693,-0.006020953918862505
1740933584322248000,6.864248046875,-0.05756020856499672,-0.029470552498381583,-0.016135181058815215
1740933584332214800,6.87421484375,-0.06040449208021163,-0.025367190566472707,-0.019867565670306793
1740933584342182000,6.884181884765625,-0.06998363680839538,-0.015081340607348828,-0.0032591507805307626
1740933584352147700,6.894147705078125,-0.06579378390312195,-0.03693224841486662,0.014731027049047406
1740933584362114800,6.90411474609375,-0.05531856711804867,-0.021702585378009825,-0.010254509539366699
1740933584372081200,6.9140810546875,-0.05143032750785351,-0.021904702087678012,-0.002433991389494622
1740933584382048000,6.924048095703125,-0.05008534263968467,-0.03216181914266199,-0.01180164079995593
1740933584392015000,6.93401513671875,-0.06489712732434272,-0.014734299001656471,-0.0018131315320584688
1740933584401981000,6.94398095703125,-0.042755438143014905,-0.013794661797676234,-0.0033042942508880514
1740933584411948000,6.953947998046875,-0.06161269882619381,-0.028636330163944512,0.0008160245240433141
1740933584421913900,6.963913818359375,-0.06639934858083725,-0.03095733872372657,-0.01208692629802972
1740933584431881000,6.973880859375,-0.054580315971374506,-0.018262984584458172,-0.011081056599068688
1740933584441848000,6.98384814453125,-0.06505319466888904,-0.0333099114655517,-0.009849882252741372
1740933584451814000,6.99381396484375,-0.059064183387160296,-0.030177915316447614,0.0020843202915319125
1740933584461781000,7.003781005859375,-0.04873977324962616,-0.02386520677199587,-0.003941303808815428
1740933584471746800,7.013746826171875,-0.051285366079211234,-0.02842016666261479,-0.015574538943282095
1740933584481714000,7.0237138671875,-0.05667290433645248,-0.028681411414686588,0.0018703750051077804
1740933584491680800,7.0336806640625,-0.05757131448090076,-0.028375560335908084,-0.007790992373754852
1740933584501647000,7.043647216796875,-0.05966507188975811,-0.024515816167835144,-0.008341438463903613
1740933584511614000,7.053614013671875,-0.058765492701530454,-0.028636421495489773,0.0015782404973724623
1740933584521580000,7.063580078125,-0.05697159502208233,-0.022877857968769965,-0.017832931737275792
1740933584531547000,7.073546875,-0.05068623114228248,-0.035631285351514816,-0.027577875186153684
1740933584541514000,7.083513916015625,-0.05547755707204342,-0.013656696365401148,-0.01426224962667329
1740933584551479800,7.093479736328125,-0.061764674517512316,-0.025826496907602994,-0.017621906777011462
1740933584561447000,7.103447021484375,-0.059520110461115834,-0.020876436752174047,-0.014832058004417921
1740933584571413000,7.1134130859375,-0.06041968964934349,-0.003295169087871909,-0.0007379132199566811
1740933584581379800,7.1233798828125,-0.056232759353518486,-0.0193439847541973,0.0059335650422435715
1740933584591347000,7.133346923828125,-0.07179682371020317,-0.019706972847692666,-0.006787002392159775
1740933584601312800,7.143312744140625,-0.05249123473763465,-0.024151494633778928,-0.021874800139758736
1740933584611279400,7.153279296875,-0.055931146058440205,-0.020785927190817892,-0.0018294904388705617
1740933584621245400,7.163245361328125,-0.06341477981209755,-0.022961499397922306,-0.011630566540878498
1740933584631212500,7.173212646484375,-0.0673030194222927,-0.015714067286625503,-0.015236613367451354
1740933584641179600,7.1831796875,-0.07059563122689723,-0.021818612973112612,-0.015564153404941316
1740933584651145500,7.1931455078125,-0.06176584356129169,-0.02920623900638893,-0.000994627641972329
1740933584661112600,7.203112548828125,-0.06670096187591552,-0.02738843072839081,-0.011862555515713757
1740933584671078400,7.213078369140625,-0.056527358385920524,-0.02297585671683773,-0.01947980389515869
1740933584681045500,7.22304541015625,-0.039021512311697,-0.02379153874758631,-0.02193442822237266
1740933584691012400,7.233012451171875,-0.06042436582446098,-0.009846399095933885,-0.02233954984098673
1740933584700978400,7.242978515625,-0.06730594203174114,-0.01530669206213206,-0.014953027777763781
1740933584710945300,7.2529453125,-0.06535948413908481,-0.016831399145070463,-0.013115455353370635
1740933584720911600,7.26291162109375,-0.05937281094491481,-0.02526592214908451,-0.005516060007736087
1740933584730878500,7.27287841796875,-0.06146832191944122,-0.032292167524062096,-0.00877962438519171
1740933584740845600,7.282845458984375,-0.06371697762906552,-0.014907591475639491,-0.00024230601451708935
1740933584750811600,7.292811767578125,-0.04531447497606277,-0.02554218180719763,0.001240446210638038
1740933584760778500,7.302778564453125,-0.05443944619596004,-0.010104958700574934,-0.0117217154230515
1740933584770744600,7.31274462890625,-0.061326867622137064,-0.02699316606679931,-0.018850741894135718
1740933584780711400,7.32271142578125,-0.07254968790411949,-0.02010906910886988,-0.004946134040626929
1740933584790678500,7.332678466796875,-0.06402209805548191,-0.022569814932905136,-0.007320819291204679
1740933584800644400,7.342644287109375,-0.053548634836077684,-0.02806554453866556,0.005375375749522936
1740933584810611500,7.352611572265625,-0.05235445661544799,-0.018951204310636967,-0.01706410507253604
1740933584820577300,7.362577392578125,-0.047718613508343694,-0.02378067029369995,-0.01948143872981891
1740933584830544400,7.37254443359375,-0.06702244891524314,-0.03496591677796095,-0.017289047818654216
1740933584840511500,7.382511474609375,-0.057446226796507835,-0.01714543353030458,-0.007841002103008213
1740933584850477600,7.3924775390625,-0.05939502277672291,-0.02268487441362813,-0.005746773195048445
1740933584860444700,7.402444580078125,-0.05640577783286571,0.001544434696715325,-0.013532964954455383
1740933584870410500,7.412410400390625,-0.03979600381553173,-0.013706179796624928,0.001283983958265162
1740933584880377600,7.422377685546875,-0.057305941542983053,-0.017199629669263958,-0.013186802414886187
1740933584890344400,7.432344482421875,-0.05386719926595687,-0.024248342604376374,-0.0034856615751166827
1740933584900310500,7.442310546875,-0.05760580127239227,-0.020480879829637706,-0.00476297205153387
1740933584910277400,7.45227734375,-0.04308978466391563,-0.020665789676178246,-0.010439396553020924
1740933584920243500,7.462243408203125,-0.07047171258628368,-0.02403882803954184,-0.012198209219356066
1740933584930210300,7.472210205078125,-0.0691290658056736,-0.018184914379566906,-0.011330350618442753
1740933584940176400,7.48217626953125,-0.06269581788778304,-0.023503460787516087,-0.025559575899993067
1740933584950143500,7.4921435546875,-0.04803367080688476,-0.03134798200912774,-0.011378098750306525
1740933584960110300,7.5021103515625,-0.05282090508341789,-0.02617063417015597,-0.02229791635607835
1740933584970076700,7.51207666015625,-0.06718377695679664,-0.002458754796348512,-0.011651375291822478
1740933584980043500,7.52204345703125,-0.06015256314575672,-0.01930389020582661,-0.004367100035166368
1740933584990009600,7.532009521484375,-0.05596271024048328,-0.006747428433597088,-0.023464717946015297
1740933584999976400,7.5419765625,-0.058358080944418904,-0.019563965914119033,-0.010843712170748039
1740933585009943600,7.551943603515625,-0.06448971556723117,-0.02223899380965158,-0.011839283096336294
1740933585019909400,7.561909423828125,-0.062244566988945,-0.021529840893298385,0.001281150397073361
1740933585029876500,7.57187646484375,-0.046832478323578834,-0.02403824351765215,0.01985958100996213
1740933585039842300,7.58184228515625,-0.0555132129073143,-0.016792875499278305,0.0006368451611459022
1740933585049809400,7.591809326171875,-0.059548752033710475,-0.03151172120347619,-0.005578093534923391
1740933585059776500,7.601776611328125,-0.05745324105918407,-0.014465473731327802,-0.02118291573532624
1740933585069742300,7.611742431640625,-0.06104688163697719,-0.020809837789367885,-0.013902373655582778
1740933585079709400,7.62170947265625,-0.05476210227906703,-0.03024135420778766,-0.022576224124094005
1740933585089675500,7.631675537109375,-0.059852118894457816,-0.017848905624542385,0.00535139836478047
1740933585099642600,7.641642578125,-0.06135200206339359,-0.027881511474959552,0.002183112196988077
1740933585109609500,7.651609375,-0.055818333333730694,-0.02835798814659938,0.0007249492779286811
1740933585119575600,7.661575439453125,-0.04714227492511272,-0.015365728772990405,-0.018858185415074693
1740933585129542700,7.671542724609375,-0.05881166993081569,-0.018296083136461673,-0.012904043375683249
1740933585139508500,7.681508544921875,-0.04714285944700241,-0.02535358216622844,-0.003009339025459485
1740933585149475600,7.6914755859375,-0.061358431804180144,-0.01518491057967767,-0.0019995135289442257
1740933585159442400,7.7014423828125,-0.03277648044228554,-0.012700126292929053,-0.007571325736842118
1740933585169408500,7.711408447265625,-0.04938625445961952,-0.02496054599434137,-0.0084596814198012
1740933585179375400,7.721375244140625,-0.06061141282916069,-0.02398251300873235,-0.02608840381337795
1740933585189341400,7.731341552734375,-0.07497428470253945,-0.02840719758318737,-0.004419345674812211
1740933585199308300,7.741308349609375,-0.060011108848452566,-0.027022026835102585,-0.007485350786708295
1740933585209275400,7.751275390625,-0.052825581258535384,-0.027015450963843612,-0.020899379236344245
1740933585219241500,7.761241455078125,-0.05297638790607452,-0.013494308877922594,-0.016273105391894933
1740933585229208600,7.77120849609375,-0.04205634996294975,-0.015434939817991107,-0.010524350873136426
1740933585239174400,7.78117431640625,-0.04759586391150951,-0.012465404221601783,-0.013198915261076763
1740933585249141500,7.7911416015625,-0.05642565157711506,-0.016757950316369532,-0.008554138216379214
1740933585259108600,7.801108642578125,-0.04715045823156833,-0.023535974817629902,-0.02029179613147862
1740933585269074400,7.811074462890625,-0.04625789330601692,-0.01569536258615553,0.005182247776375152
1740933585279041500,7.82104150390625,-0.05029810860753059,-0.009095690326485783,-0.009486470038382685
1740933585289007400,7.83100732421875,-0.046557753035426135,-0.0247747593649663,-0.014473506340733728
1740933585298974500,7.840974365234375,-0.05897592058181762,-0.028461156260129062,-0.014047983538196421
1740933585308941300,7.85094140625,-0.05343874472081661,-0.01066235512131825,0.0008965903634089045
1740933585318907400,7.860907470703125,-0.04535831411778927,-0.013058438211306929,-0.004686204462806927
1740933585328874500,7.87087451171875,-0.0586760608524084,-0.016649722435232252,0.00867158601701085
1740933585338840600,7.880840576171875,-0.05254033457636833,-0.023855196834634988,-0.00450132886559586
1740933585348807700,7.8908076171875,-0.07094692888259888,-0.02996076543442905,0.0006831622418598272
1740933585358774500,7.9007744140625,-0.04835281975865364,-0.021662289900239554,0.0003203157122596167
1740933585368740600,7.91074072265625,-0.05688333221673965,-0.019070318911969662,-0.006821228888747282
1740933585378707500,7.92070751953125,-0.05104629662632942,-0.005051821763161569,-0.014983740293147274
1740933585388673500,7.930673583984375,-0.05044716168940067,-0.026480540369544177,-0.018428553834644843
1740933585398640400,7.940640380859375,-0.06272212137281895,-0.011009323661774397,-0.008448895735127734
1740933585408607500,7.950607421875,-0.055987844681739805,-0.022095822479296475,0.0010408976298582275
1740933585418573300,7.9605732421875,-0.05194821390211582,-0.026581717455387115,-0.010138621224870439
1740933585428540400,7.97054052734375,-0.06826105079948902,-0.01898598336307332,-0.008317632896630674
1740933585438506200,7.98050634765625,-0.06706453449130058,-0.014921346006356178,-0.004506292164258775
1740933585448473300,7.990473388671875,-0.0577829114049673,-0.02301911133667454,-0.003329503469847259
1740933585458439700,8.000439697265625,-0.05493862788975239,-0.008116013373062014,-0.001978662537160562
1740933585468406500,8.010406494140625,-0.04894961660802364,-0.014557261934317648,0.01003314242324559
1740933585478373600,8.02037353515625,-0.05194119963943958,-0.02058750027557835,0.0027664918715367094
1740933585488339500,8.03033935546875,-0.061520344367623325,-0.02033515121601522,-0.019862622350419405
1740933585498306600,8.040306640625,-0.06465864239335059,-0.02844952062126249,-0.0036107566801976644
1740933585508272400,8.0502724609375,-0.05702595555782318,-0.020259930555336175,-0.008920630016279756
1740933585518239500,8.060239501953125,-0.04954699797928333,-0.02597059981971979,-0.019263880139135287
1740933585528206600,8.07020654296875,-0.051042789494991296,-0.017605068664997815,-0.016275538235931888
1740933585538172400,8.08017236328125,-0.05343816019892692,-0.023089436626527456,-0.00863983289283351
1740933585548139500,8.090139404296876,-0.06391220794022083,-0.026263445286452768,-0.005297441400305252
1740933585558105300,8.100105224609376,-0.06765548612177372,-0.03439438223401085,-0.00982758936418686
1740933585568072400,8.110072509765626,-0.07468786897659302,-0.012278302417974918,-0.014497255967435193
1740933585578039300,8.120039306640624,-0.05912438914179802,-0.023992760408110915,0.006235494572797324
1740933585588005600,8.130005615234374,-0.0607721563488245,-0.023489468794781712,-0.010397897782141808
1740933585597972500,8.139972412109374,-0.0574783755004406,-0.029844445578381416,-0.0020893826278392223
1740933585607938800,8.149938720703124,-0.04326046505570411,-0.020052863675914703,-0.0029872596243920267
1740933585617905700,8.15990576171875,-0.04625087904334068,-0.01955203801430762,-0.0038554635727108687
1740933585627872800,8.169872802734375,-0.043409518137574196,-0.018729761845991014,-0.001274252582117333
1740933585637838600,8.179838623046875,-0.06959668331742286,-0.012879446648899465,-0.012776522847253363
1740933585647805700,8.1898056640625,-0.054335985821485515,-0.016522899451479316,-0.019658854823070577
1740933585657771500,8.199771484375,-0.04925122990310192,-0.020570457809232175,-0.002323535589475068
1740933585667738600,8.209738525390625,-0.06481763234734535,-0.029546503811422733,-0.017631280818488446
1740933585677705700,8.219705810546875,-0.06676525928378105,-0.022407573575899002,0.0013582456377189372
1740933585687671600,8.229671630859375,-0.07544540934562682,-0.009189414758235216,-0.00922702109281963
1740933585697638700,8.239638671875,-0.06123100603222847,-0.0175101386568509,-0.017577623535646125
1740933585707604700,8.249604736328125,-0.061980947616696355,-0.020739092374406753,-0.02384073676773114
1740933585717571800,8.25957177734375,-0.058088616353273385,-0.016622889227233827,-0.009466306887299287
1740933585727538700,8.26953857421875,-0.05300093782544136,-0.017509024411998687,-0.0054973564489104315
1740933585737504800,8.2795048828125,-0.06183189453482627,-0.02040717527261004,-0.03720474977989215
1740933585747471600,8.2894716796875,-0.07559680051505566,-0.010169566635694354,-0.018636174411559476
1740933585757437700,8.299437744140626,-0.05300386043488979,-0.020839758003596213,-0.011102485262876143
1740933585767404800,8.30940478515625,-0.0527028316617012,-0.010596925202291458,-0.012658023592206882
1740933585777370600,8.31937060546875,-0.05794307040274143,-0.020929262917954473,-0.007610896841294015
1740933585787337700,8.329337646484374,-0.06393383525013924,-0.029852884613163766,0.0010249277383467415
1740933585797304600,8.3393046875,-0.05525777684152126,-0.01686230573998764,-0.0030798641030676662
1740933585807270700,8.349270751953124,-0.050319735917448996,-0.019092695140559224,-0.012198318817210382
1740933585817237500,8.359237548828125,-0.06663081924915314,-0.020129289912991226,-0.004612674577359576
1740933585827203800,8.369203857421875,-0.06453530827462672,-0.009979195162747055,-0.011189840460987761
1740933585837170700,8.379170654296875,-0.05899637884795665,-0.012010134734772145,-0.004854906384996138
1740933585847137800,8.3891376953125,-0.056601592665910715,-0.026110976404789835,-0.022024497109022923
1740933585857103600,8.399103515625,-0.06168868667185306,-0.01549781245375052,-0.01300153865860775
1740933585867070700,8.40907080078125,-0.04552840998768806,-0.014273220828548074,-0.017016747383028268
1740933585877036500,8.41903662109375,-0.04777180500030517,-0.017930574292317033,-0.00883436280520109
1740933585887003600,8.429003662109375,-0.04822247137725353,-0.01905654611494392,0.003485571385215735
1740933585896970800,8.438970703125,-0.049420741251111025,-0.020949392390530557,-0.01062227198939072
1740933585906936600,8.4489365234375,-0.058850832897424696,-0.023216953730024397,0.003001044408683083
1740933585916903700,8.458903564453125,-0.056308162677288054,-0.022286267017479985,-0.0020793235997727606
1740933585926869500,8.468869384765625,-0.038348727616667744,-0.022400066122878343,0.0033838343228359004
1740933585936836600,8.478836669921876,-0.06273790346384048,-0.01618654363658279,-0.0023869682017713784
1740933585946803500,8.488803466796876,-0.06034253275990486,-0.024779691268410533,-0.006382227262595552
1740933585956769800,8.498769775390626,-0.04028817124664783,-0.015772482942976056,0.006428431891344371
1740933585966737000,8.50873681640625,-0.05465221216380596,-0.018665373106580226,-0.00886536130248569
1740933585976702700,8.51870263671875,-0.060038581377267836,-0.028866759652644396,-0.0070561593101621835
1740933585986669800,8.528669921875,-0.04492518339753151,-0.03455160035602748,-0.01485767421957571
1740933585996636700,8.53863671875,-0.057791094711422915,-0.0279392330115661,-0.00143560516902362
1740933586006602800,8.548602783203124,-0.04656768990755081,-0.008511278034653513,-0.0026517800215078748
1740933586016569600,8.558569580078125,-0.05105740254223346,-0.014022351340018212,-0.009834694958408363
1740933586026535700,8.56853564453125,-0.07395254043936729,-0.02222885600812733,-0.008130722889248864
1740933586036502500,8.57850244140625,-0.048664369925856585,-0.001543576180189848,-0.014985641130933071
1740933586046469600,8.5884697265625,-0.048664954447746274,-0.009746153591852635,-0.014627253864030352
1740933586056435700,8.598435791015625,-0.05135317061841488,-0.012818017051555216,-0.011898301540885586
1740933586066402600,8.608402587890625,-0.044021512556076045,-0.014455116734094917,-0.0037624697933235436
1740933586076368600,8.61836865234375,-0.06018588089346885,-0.017138437533937394,0.0005141623505041935
1740933586086335700,8.628335693359375,-0.05300035330355167,-0.021443550849333404,-0.01114515878575621
1740933586096301800,8.6383017578125,-0.05419511604607105,-0.037712256344035265,-0.009679313742095836
1740933586106268700,8.6482685546875,-0.05658873318433761,-0.03727916215639561,-0.007531518312016851
1740933586116235800,8.65823583984375,-0.056439095580577844,-0.019324786863382903,-0.021434785304276737
1740933586126201600,8.66820166015625,-0.04671382037997245,-0.011345825607143341,-0.01178826415350777
1740933586136168700,8.678168701171876,-0.055395724007487296,-0.036677451669890435,-0.015733059681463053
1740933586146134500,8.688134521484375,-0.056740124353766436,-0.032120354621112346,0.0005559699361707317
1740933586156101600,8.6981015625,-0.05464461337924003,-0.0073071629418991505,-0.00212000438249961
1740933586166068700,8.70806884765625,-0.06197217978835105,-0.008857753384765236,0.0026977203595975876
1740933586176034800,8.718034912109376,-0.049552843198180194,-0.018538805851154028,-0.007578039176241145
1740933586186001700,8.728001708984374,-0.041024668827652926,-0.02074811593107879,-0.011777157095959409
1740933586195967700,8.7379677734375,-0.05194529129266739,-0.02370844530770555,0.0009583892826893134
1740933586205934800,8.747934814453124,-0.04730243392288685,-0.023435071726422757,-0.018582866471877787
1740933586215901700,8.757901611328125,-0.048047114810347555,-0.005923490031156688,-0.0058337636378011665
1740933586225867800,8.76786767578125,-0.05926759700477123,-0.017695212900172917,0.00823839022302709
1740933586235834600,8.777834716796875,-0.06495441046953201,-0.026217669915966687,0.007232913249710691
1740933586245800700,8.78780078125,-0.058820437759160994,-0.025404709565266966,-0.01393144676972879
1740933586255767600,8.797767578125,-0.07647767500281333,-0.020023381853103636,-0.0185654472629074
1740933586265734700,8.807734619140625,-0.05238718984127044,-0.013538458546902984,-0.010667629518057218
1740933586275700500,8.817700439453125,-0.055981999462842935,-0.017286412903573363,-0.008484521316824247
1740933586285667600,8.82766748046875,-0.0713940881282091,-0.026587252147030085,-0.0086894544630195
1740933586295634000,8.837634033203125,-0.057927872833609576,-0.0010861695352010429,0.0007052427845716011
1740933586305600800,8.847600830078125,-0.06137012224197387,-0.011991375235375017,-0.004287162670996622
1740933586315567600,8.857567626953125,-0.05523381144404411,-0.015168543966766446,-0.014837589271127945
1740933586325533700,8.86753369140625,-0.05972527764439582,-0.008801968076918274,-0.007960462051746435
1740933586335500800,8.877500732421876,-0.06795125419795513,-0.010772281769197433,-0.010590219183580484
1740933586345466600,8.887466552734375,-0.055231473356485365,-0.014373356734775007,-0.007602748354990035
1740933586355433700,8.897433837890626,-0.05418284108638763,-0.02775547394249588,0.004709204600015073
1740933586365400800,8.90740087890625,-0.04984627318680286,-0.016095851412136108,-0.008272870164652705
1740933586375366700,8.91736669921875,-0.048802901613712306,-0.014572696965467183,-0.0018741655496472957
1740933586385333800,8.927333740234374,-0.04566051193475723,-0.009204740191530435,-0.005790753329847939
1740933586395299600,8.937299560546874,-0.05882920558750629,-0.027734833013266322,-0.014154873412195592
1740933586405266700,8.9472666015625,-0.054936874324083326,-0.03302548676729202,-0.001358125765065779
1740933586415233500,8.957233642578124,-0.05733341407179832,-0.005999240414798259,-0.006364662493974901
1740933586425199900,8.967199951171875,-0.06122691437900066,-0.02713209961345419,-0.004458258621316054
1740933586435166700,8.977166748046875,-0.06736030256748199,-0.028107246522232888,-0.025184817453601863
1740933586445132800,8.9871328125,-0.07424304781854152,-0.004331526398286223,-0.010021501076157437
1740933586455099600,8.997099609375,-0.06780979990065097,-0.015512644696701317,-0.006738424284878419
1740933586465065700,9.007065673828125,-0.06810965963006019,-0.023555446703080088,-0.007360709485242842
1740933586475032600,9.017032470703125,-0.06272387493848801,-0.02037208569291979,0.007698302271755528
1740933586484999700,9.026999755859375,-0.05494271954298019,-0.012727489223890005,-0.020786132686794734
1740933586494965800,9.0369658203125,-0.051496963003277774,-0.013507241424731909,-0.002285075875764596
1740933586504932600,9.0469326171875,-0.05852993037998676,-0.021743574975524097,-0.019816666600131427
1740933586514898700,9.056898681640625,-0.057035307908058164,-0.017310816692467777,-0.03190430985079147
1740933586524865500,9.066865478515625,-0.04895604634881019,-0.025808888185676185,-0.01966673445213819
1740933586534832600,9.07683251953125,-0.0588332972407341,-0.027090251499414443,-0.013717915900191292
1740933586544798700,9.086798828125,-0.07110416527092456,-0.028729323943331837,-0.015040384117519715
1740933586554765800,9.096765869140626,-0.07229892801344394,-0.01534132498409599,-0.014763310467009431
1740933586564731600,9.106731689453126,-0.0531383004695177,-0.01698854420185089,-0.002372103992779739
1740933586574698800,9.11669873046875,-0.05762742858231067,-0.022244345838204026,0.004732165921316481
1740933586584665900,9.126665771484374,-0.0694464611917734,-0.004673051578644663,0.008327986468930612
1740933586594631700,9.136631591796874,-0.055227966225147244,-0.00959510948229581,0.010209156577277462
1740933586604599000,9.14659912109375,-0.05807283426225185,-0.004715922605991363,-0.0057840090660523855
1740933586614564900,9.15656494140625,-0.062415247380733486,-0.010573562593013048,-0.002758475245151203
1740933586624532000,9.166531982421875,-0.05044891525506973,-0.0196653256630525,-0.017215838735259604
